1.0,0.0
0.9884967836978463,0.022874108619013178
0.976931309943785,0.045605215651520314
0.9653342797789698,0.06812972828361763
0.9536716089227992,0.09051046233459947
0.9419707719527713,0.11269106478669999
0.9301899264058924,0.13474670081300055
0.918416976693412,0.15651025692133258
0.9066994670360473,0.1778960764765477
0.8948900884324398,0.1991717296253801
0.8830987434131492,0.22013660938211688
0.8712282707759531,0.24096130020074258
0.859302737945691,0.26159880455903906
0.8472875301671328,0.28210384122328014
0.8351517714111715,0.3025215187087824
0.8229100236789106,0.32281909292877475
0.810416403950491,0.34322525220795463
0.7977637662748088,0.36357297321903215
0.7849781199135247,0.383809351257028
0.7717301124547613,0.40443263353056147
0.7582657546201002,0.4250330453704101
0.7448109085610698,0.44525671048843374
0.7312727862584048,0.4652401120778695
0.7175171208418067,0.4851691812988841
0.7036009186354699,0.5049457472953228
0.6893858102028605,0.5247472046909456
0.675062214089466,0.544291007108628
0.6607628632624083,0.5633924385332639
0.6462132409438059,0.5824084472289026
0.6315220803186885,0.601179862069956
0.6167212888416819,0.6196548518894548
0.6013403591943987,0.6383897724039516
0.585134901829417,0.6576171466610785
0.5689585425490449,0.6762861768604667
0.5524144691178718,0.6948382543092197
0.5356426481236358,0.7130869535110989
0.5188916930637453,0.73075141086944
0.5029507475308919,0.747040545558117
0.4875542467942857,0.7622908564328568
0.47117045104308863,0.7779984060638524
0.45560917498740117,0.7924202796672997
0.4386159298718454,0.8076160660626563
0.4208457091106338,0.8228888891231678
0.4014080734444989,0.8388715585735758
0.38234742028311,0.8538104502028508
0.3629796809670204,0.8682457512050801
0.3428981422096484,0.8824208640691718
0.3228430647497669,0.8957723555429778
0.30174293745867053,0.9089511996938129
0.28077675794301515,0.9211644121990095
