0.8518917408112234,-0.7700893934587714
0.8430323119590066,-0.7378469264938035
0.838507404596346,-0.6954348711321587
0.8349793669325296,-0.6516538811440381
0.8317414796483371,-0.6044815293220867
0.8289268564768723,-0.5575163089975012
0.8262398418606111,-0.5105705479289079
0.823664530736517,-0.4577827808198336
0.6516677917795548,-0.45490007446871356
0.6425103187163418,-0.41989441271323213
0.636750949348141,-0.3763999534493138
0.6326833341247613,-0.3318174177342426
0.6292976955195286,-0.28837858245723863
0.6264992845872696,-0.24447404566439862
0.6235702436643291,-0.2046879951012076
0.6212511451631169,-0.16312083642881275
0.6185896511886143,-0.1211454000885631
0.45518183150207475,-0.12025936583152226
0.4435814811991552,-0.09475894910150806
0.43738337614077005,-0.05936751563745184
0.43307818899409223,-0.021043848167605846
0.42873519806791466,0.01764974003493263
0.4245011889981529,0.05892407537581572
0.4206047923224227,0.1030858861375625
0.41684762489642724,0.15175000897021687
0.413109692535647,0.19751361301326958
0.40948081190924035,0.2451878029957637
0.2568184436414528,0.24712968777009398
0.2449439834147943,0.2712581948051995
0.2372927670406344,0.30159890491103286
0.23040228859883957,0.3358694447168191
0.22531838074434665,0.37658712144987394
0.2194811968718111,0.41769425011363714
0.2139858390289608,0.45652330675174974
0.2082722560255572,0.49585811709584227
0.2026337269011098,0.5389208874128069
0.1966424321292862,0.5839673732699879
0.19075776096145303,0.6269108254331236
0.18342224247140104,0.6744232663628488
0.08197625992771329,0.6746218964909264
0.06585392269088197,0.6918468195382721
0.0553298516213675,0.7179096973561557
0.04574622574621812,0.7511739844440046
0.03638191914743083,0.782542384658743
0.027895835458514373,0.818250534935854
0.0206393240059094,0.8518953352261889
0.013316035315556918,0.8857719308109164
0.007411158350935421,0.9210228089429416
0.0022811659524134553,0.9578480771262936
0.0,1.0030477106180027
