0.8528193602678255,-0.7657297458502257
0.844321208875523,-0.7388289038907686
0.8398031078750495,-0.7044645439127364
0.8363417794425241,-0.6654937148332299
0.833389663356414,-0.6240155034666329
0.8306128592157703,-0.5823156905245571
0.828696576093721,-0.5485238414347586
0.8266703191254213,-0.5130036217446481
0.8244560233842335,-0.4713998829093393
0.6523608643635022,-0.4493318907689605
0.6429457252233739,-0.417650779969274
0.6376329964836189,-0.37785359323403633
0.6336702656689207,-0.3394109124971229
0.6302566676544179,-0.29300547184428
0.627797385945386,-0.2566483282403342
0.6237414638718927,-0.20096475509862766
0.6206901470869639,-0.15305768013626742
0.6184648829690853,-0.1133252548653172
0.454096717791185,-0.11317612066073374
0.4427958027431083,-0.08672238503818858
0.43713665732796314,-0.05033737455026633
0.43179979028678006,-0.011137700860015582
0.4280232224525262,0.03017574612824307
0.42416872429294594,0.0717809282873506
0.4204541430194575,0.11304509702616652
0.4167123756201818,0.15867072341498345
0.4132554248626613,0.2047714235726729
0.409548939412439,0.2532096652732002
0.25662281625940275,0.25543041522550114
0.24408506947831143,0.27977614629567144
0.23566535286764023,0.315128585009188
0.22882223538757518,0.3597172467210306
0.22306987988614702,0.3993002967216605
0.21652410834157854,0.4444926100605926
0.21219597731769935,0.4850938335564999
0.20680871225462205,0.5262547200260339
0.20092698649109886,0.571824785891414
0.19457065437706567,0.6070975907697154
0.18910684600509953,0.64376653148821
0.18417018438957478,0.6843462432506722
0.07772993145415397,0.687184977868098
0.06963047839708447,0.7066466402772961
0.056112237473218585,0.7369940513391758
0.04821137866229275,0.7626043330703283
0.040435311332705504,0.7897113152489581
0.03324353557069859,0.8186207083401752
0.02522643219744991,0.8508508516761296
0.01766022421423208,0.8906994132648738
0.003947209581857569,0.9569935491525294
0.0,1.015435938913594
