1.0,0.0
0.9733903621360636,0.013398476574932342
0.9468817090275015,0.026924027273072814
0.9205425362382406,0.040561234724303785
0.8943501338920216,0.054357037922962884
0.8684961542276216,0.06811711648503772
0.8428697050961736,0.08194654946963328
0.8177753877132057,0.09569923280043928
0.7924760339229449,0.10983910075045854
0.7678587673825368,0.12380868023129774
0.7436469912620741,0.13774665118384347
0.7203722078770918,0.15156186787153994
0.6963297069746401,0.16553694454751294
0.673022558593578,0.17964394028966563
0.6498735408823886,0.19386733267885176
0.627155260530671,0.20812370435378946
0.6046070924061798,0.22249545072637256
0.5824299046044572,0.23704769295486974
0.5601052638858985,0.25160264088210343
0.5382636224998139,0.2663872276911537
0.5164593327195766,0.2814240649352086
0.49460699999528035,0.2967416055138986
0.47281321523464415,0.3123869539053884
0.4512640243412491,0.3283415761789066
0.42910111718444544,0.34498444040879755
0.40755073491325844,0.3617226230631938
0.38559748007565975,0.37905423467794763
0.36403931780875964,0.3967447572587917
0.3423221121554215,0.41493089545273953
0.3213122718221152,0.43357656827372143
0.30050577678367896,0.4521830759549277
0.27997215986433266,0.47090169837494167
0.2597883350054656,0.4905948474562065
0.2398387117853854,0.5103047128517475
0.22075006392855645,0.5304187281760872
0.201970678397898,0.5506128581125439
0.1836373032494094,0.5714817431253966
0.16491839450476714,0.5939782464456527
0.14545897002797692,0.6187159763749729
0.12819725549009964,0.642709869004039
0.10955186101315795,0.6693464426597042
0.09235894028509672,0.6966856330282581
0.0758007748537268,0.7258645269119104
0.05929637161410106,0.7574583076634052
0.0437639337934711,0.7908829215299474
0.03053456716972558,0.8267525542975088
0.018874467986937038,0.8627705744032127
0.009817643210229599,0.9024523946425506
0.002809075027956548,0.9473037327989825
0.0,1.0000003703233336
