1.0,0.0
0.9896111961582613,0.020669680438215265
0.9791654568009206,0.04123500820784454
0.9686561805790602,0.0617052038259871
0.9580795311051917,0.08208361207725601
0.9475378047983752,0.10217210847787617
0.9368628314497027,0.12228803504804586
0.9261641353366608,0.14221999441609556
0.9154400101182415,0.16196958787471394
0.904661610958367,0.18158736965821232
0.8937511019284724,0.20120896780164133
0.8826012039392239,0.22101511480503244
0.871184910167699,0.24103685229609828
0.8595657197148973,0.2611467734910107
0.8475233322494162,0.2817042012928457
0.8351550754476078,0.3025159999541005
0.8227412565725107,0.3230968247334861
0.8102511573621332,0.34349306199332375
0.7969330523523964,0.36489771006829264
0.7832788034432236,0.3864743160765518
0.7694411982799868,0.40796024238945805
0.7551645699314632,0.4297264723202282
0.7408926945763528,0.4510780151233913
0.7262182951419232,0.4726069878011586
0.7111913254519263,0.49420689860193223
0.6959550341435301,0.5156465904502778
0.6803634632506556,0.537105557873574
0.6646509767621643,0.5582390790891009
0.6487712286211806,0.5790958929133638
0.6327801256309358,0.5995893126064971
0.6166101744807647,0.6197918927268009
0.6001909707660094,0.6397707986109553
0.5835168320421271,0.65950810672352
0.5667403387485923,0.6788053884351308
0.5496982959268502,0.6978317834551171
0.5325300328922019,0.7164117640678304
0.5151944319638881,0.7345746972734066
0.497722260159129,0.7522725517420883
0.48016064471333575,0.7694457552684737
0.4624340587240102,0.7861547413320387
0.4445971061978016,0.8023334131605407
0.42640699750191646,0.8181770724814006
0.40844309026113534,0.833174242017934
0.39060178739710005,0.8474302436821907
0.3725571162081851,0.8612011951626408
0.35442565222320077,0.8743824570461587
0.33624587512702997,0.8869387114600578
0.31803684675780863,0.8988525641043501
0.29946256641641067,0.9103221713152968
0.28077532094586555,0.9211652191477462
