1.0,3.1503655491614238
0.9839069036800066,3.169693815362102
0.9677341430578671,3.1888028308596503
0.9517367217058241,3.208151113738621
0.935718582925814,3.2272014215637004
0.9196880495436907,3.246851313345675
0.9039213922878034,3.266220605142934
0.8884527165599098,3.2851484248059495
0.8729743424768772,3.304894651738357
0.8571529916584961,3.3250299666928664
0.8423417279619642,3.34348123760715
0.8272666989944102,3.3632652899887527
0.8137878334822304,3.3810006421029417
0.7945192805055499,3.418597342588391
0.7769544563269809,3.4311571338545748
0.7656400826766692,3.448149250853094
0.7519556450037653,3.467911607899848
0.7420089747533866,3.49009451376643
0.7258049636435114,3.557143886677429
0.7007067331770662,3.5885572925917124
0.6752244399883895,3.6244319854914044
0.6508355846729074,3.668868016896506
0.6296808538167105,3.698826812232036
0.600731803160947,3.7425390872269726
0.5823382983341917,3.761797561216081
0.562224461484701,3.817541123937472
0.544309275891855,3.8448834866288446
0.5249318567883103,3.8791488656923954
0.49915887018591637,3.9276074568942243
0.47566306954668863,3.9459262276351312
0.4507129082824128,3.985782968787586
0.4263726366007246,4.047158153818666
0.4064052964215835,4.066491507585742
0.3817448147126389,4.124397543657547
0.3586061570354646,4.176550321343783
0.34311705408387916,4.197767222409895
0.32025753405907714,4.233103871931799
0.30774346138417125,4.275909828028775
0.27931354595030866,4.322605021095223
0.264283919428092,4.398323296751801
0.2451020771016892,4.537229164323374
0.20591671999655958,4.606570706263815
0.1802218664158275,4.623416695237641
0.1529996106675411,4.847936039685978
0.13757981280775314,4.899942176948157
0.12811564762752728,5.016808677574135
0.10495047098062998,5.1057477773967905
0.0939094053440318,6.300289121138198
0.06898371904261738,7.294649331941976
0.0,9.22112757196146
