1.0,5.1781757560532715E-5
0.9887766458847137,0.023452789796484977
0.9841978899954643,0.04103548558874796
0.9713084260310855,0.05838913278962806
0.9653246259884963,0.07047686618817935
0.9589642304149227,0.08113498773078559
0.9516190298037732,0.09581754816413164
0.9448718471157183,0.11120609056156265
0.9356472499696236,0.12475787556797747
0.9293900068381457,0.1399545941301272
0.9220787253505417,0.15365532843551744
0.9139023817138703,0.16907104845380788
0.906821104472482,0.18067223203937308
0.8992213191747888,0.19478549918647672
0.8911868610491545,0.21170904832503845
0.8844867245943903,0.2218175068690364
0.8786289487214625,0.24565080462091743
0.8700430057294128,0.24943795611917724
0.8612338200668644,0.2615524692270684
0.85391375281756,0.2781958756295717
0.8456039946840341,0.294278163072809
0.8357749908933968,0.3153446055862576
0.826612767392448,0.3323980688488398
0.8181152757593652,0.3501665192463789
0.8103347380211207,0.3716237905605167
0.7982910123503704,0.3829372928412788
0.7849012268966249,0.3858591187868658
0.7791209995788176,0.4075406913446047
0.7609979906406821,0.45794393691504703
0.7464032722972532,0.46239033831737925
0.7419533526506006,0.48748870923456333
0.7325870460273879,0.49176286598554475
0.7242679479689755,0.5438377403322607
0.6770224556476226,0.5808054181342228
0.6531367765781332,0.6247417491223726
0.6472122629399195,0.7192378909166446
0.640896002591984,0.7268753603874483
0.6306528318511992,0.7715045262247754
0.6163666724234235,0.7954706790543297
0.6074605386375512,0.8512133192154635
0.566677450888881,0.8589509054068353
0.5470198407121468,0.9733407845322813
0.5430251630786559,0.9744429016745557
0.5195374746675403,1.0194527776617752
0.49004387697430885,2.195810730222056
0.46552544824881187,2.285029985434789
0.04895996602117813,2.300322263803185
0.02970659356188171,2.479845085175863
0.016112892622008837,2.5183135170733997
0.0,2.6336601967417566
