1.0,0.0
0.9880464100475136,0.0237642915922206
0.9760447412877891,0.04733666300445294
0.9639924846505649,0.07071848953723048
0.9518894720336096,0.09390643303157586
0.9397473102321562,0.11687499291142756
0.927502476199809,0.13973915664322278
0.9151060532612971,0.162580911284532
0.9026750281945888,0.1851777934738984
0.8901568660743584,0.2076207537806768
0.8775393557285012,0.22992467914760706
0.8644431664328479,0.25273801200755164
0.8515528431718427,0.27485775528595113
0.8384110401566575,0.2970669277434317
0.8251785918167668,0.3190802916072978
0.8117384385695169,0.34108070734872264
0.7980091012472361,0.36318147432657844
0.7840626611626261,0.38524574337058093
0.7701199764071649,0.40691522193862784
0.7559673920215917,0.4285133022000731
0.7417046478996892,0.4498742152839982
0.7273640766040123,0.47094150006599256
0.7129215609550345,0.4917428479254371
0.6985725971994401,0.5119963264420289
0.6840955294081834,0.5320133066437372
0.6691448673391458,0.552245146513677
0.6543230477317659,0.5718613492070133
0.6388048730998751,0.5919283341038525
0.6232842610952106,0.6115167298709974
0.6073403632932814,0.6311376831147849
0.5911546135014527,0.6505362229359481
0.5751514877772498,0.669200766107616
0.5590243500009748,0.6874917761059876
0.5426761659057795,0.7055025789578029
0.526530310845843,0.72276583176058
0.5105472291506404,0.7393415268066035
0.49456091221633136,0.7554095041077502
0.47833631641751084,0.771194368396127
0.46193682912099465,0.786614365901641
0.4453002187649774,0.8017077151678633
0.4284369564021825,0.8164417743888344
0.4112682652344587,0.8308584140110389
0.39374981696005806,0.8449610816439208
0.3754144692061503,0.8590639763106644
0.35709302459375714,0.8724845717864824
0.3385112588455781,0.885410127634782
0.31952459606924455,0.8979040325067861
0.3002816313390452,0.9098309418803617
0.28077534302669316,0.9211652067482428
0.28077531894702756,2.492930566386614
