1.0,0.0
0.9890724380235486,0.021735712342153657
0.9780586342732869,0.043401307923472854
0.9669470036180636,0.0650134921940484
0.9557707249153823,0.08650232139472469
0.9444437791150473,0.10802594809088772
0.9330234924539552,0.12946716252902413
0.9215287083212276,0.15078483973980983
0.9098645630143192,0.17214647697076202
0.898067858335259,0.19347412182512114
0.886218257632916,0.2146171998380786
0.8741998110653383,0.23577469033332688
0.8620732936599689,0.25682963635825307
0.8496868652099594,0.27803223108967234
0.8369407805268492,0.2995301298911085
0.8242174889542235,0.32066553090199446
0.810921037112854,0.34240707156781325
0.7974319719129798,0.36410225017097664
0.7838042344917373,0.3856509219928217
0.7698869082199393,0.40727414855154276
0.7552954881460209,0.429528725586264
0.7406237101257698,0.45147651999953975
0.7256148616893598,0.47348307249553123
0.7104699774787983,0.4952324111012759
0.6952236227429514,0.5166641143801665
0.6798681451209432,0.5377793052498081
0.6648481955142574,0.5579768769214357
0.6491215990793126,0.5786411496087163
0.6339894606341521,0.598057363804817
0.6194222551087175,0.6163160698760308
0.6043485238396378,0.6347628617328508
0.589753427419422,0.6521908948470445
0.5754092920842337,0.6689041465831209
0.5607713695533336,0.6855354710892785
0.5462632988804723,0.7015964082962238
0.5314758256685661,0.7175334467299159
0.5154037980880448,0.734358924916418
0.4994639225585562,0.7505357900624205
0.4826909822573673,0.767009415647418
0.4653952767409436,0.7834072363872205
0.44791213835298105,0.7993747163160599
0.42988839387356204,0.8151959688128092
0.4114711207199634,0.8306915168134573
0.3930964451556108,0.8454751848060218
0.37482587939320255,0.8595055601371124
0.35638316547175175,0.872991039368334
0.33817220606524734,0.8856395590449639
0.31929336211940906,0.8980517489064839
0.30041247211186717,0.9097523465996367
0.2807753368750442,0.9211652102027055
